BodyText_Section0
[('[0x00002C4A]',), 66, 2, '0x18', 24]
[('[0x00002BFE]',), 69, 3, '0x48', 72]
[('[0x00002BF2]',), 68, 3, '0x8', 8]
[('[0x00002B52]',), 67, 3, '0x9c', 156]
[('[0x00002B36]',), 66, 2, '0x18', 24]
[('[0x00002B0E]',), 69, 3, '0x24', 36]
[('[0x00002B02]',), 68, 3, '0x8', 8]
[('[0x00002AA4]',), 67, 3, '0x5a', 90]
[('[0x00002A88]',), 66, 2, '0x18', 24]
[('[0x00002A60]',), 69, 3, '0x24', 36]
[('[0x00002A54]',), 68, 3, '0x8', 8]
[('[0x00002A38]',), 66, 2, '0x18', 24]
[('[0x00002A10]',), 69, 5, '0x24', 36]
[('[0x00002A04]',), 68, 5, '0x8', 8]
[('[0x000029F4]',), 67, 5, '0xc', 12]
[('[0x000029D8]',), 66, 4, '0x18', 24]
[('[0x000029A5]',), 72, 4, '0x2f', 47]
[('[0x0000297D]',), 69, 5, '0x24', 36]
[('[0x00002971]',), 68, 5, '0x8', 8]
[('[0x00002961]',), 67, 5, '0xc', 12]
[('[0x00002945]',), 66, 4, '0x18', 24]
[('[0x00002912]',), 72, 4, '0x2f', 47]
[('[0x000028EA]',), 69, 5, '0x24', 36]
[('[0x000028DE]',), 68, 5, '0x8', 8]
[('[0x000028B4]',), 67, 5, '0x26', 38]
[('[0x00002898]',), 66, 4, '0x18', 24]
[('[0x00002865]',), 72, 4, '0x2f', 47]
[('[0x0000283D]',), 69, 5, '0x24', 36]
[('[0x00002831]',), 68, 5, '0x8', 8]
[('[0x0000281F]',), 67, 5, '0xe', 14]
[('[0x00002803]',), 66, 4, '0x18', 24]
[('[0x000027D0]',), 72, 4, '0x2f', 47]
[('[0x000027A8]',), 69, 5, '0x24', 36]
[('[0x0000279C]',), 68, 5, '0x8', 8]
[('[0x0000277C]',), 67, 5, '0x1c', 28]
[('[0x00002760]',), 66, 4, '0x18', 24]
[('[0x0000272D]',), 72, 4, '0x2f', 47]
[('[0x00002705]',), 69, 5, '0x24', 36]
[('[0x000026F9]',), 68, 5, '0x8', 8]
[('[0x000026E9]',), 67, 5, '0xc', 12]
[('[0x000026CD]',), 66, 4, '0x18', 24]
[('[0x0000269A]',), 72, 4, '0x2f', 47]
[('[0x00002672]',), 69, 5, '0x24', 36]
[('[0x00002666]',), 68, 5, '0x8', 8]
[('[0x00002656]',), 67, 5, '0xc', 12]
[('[0x0000263A]',), 66, 4, '0x18', 24]
[('[0x00002607]',), 72, 4, '0x2f', 47]
[('[0x000025DF]',), 69, 5, '0x24', 36]
[('[0x000025D3]',), 68, 5, '0x8', 8]
[('[0x0000259B]',), 67, 5, '0x34', 52]
[('[0x0000257F]',), 66, 4, '0x18', 24]
[('[0x0000254C]',), 72, 4, '0x2f', 47]
[('[0x00002524]',), 69, 5, '0x24', 36]
[('[0x00002518]',), 68, 5, '0x8', 8]
[('[0x00002506]',), 67, 5, '0xe', 14]
[('[0x000024EA]',), 66, 4, '0x18', 24]
[('[0x000024B7]',), 72, 4, '0x2f', 47]
[('[0x0000248F]',), 69, 5, '0x24', 36]
[('[0x00002483]',), 68, 5, '0x8', 8]
[('[0x00002457]',), 67, 5, '0x28', 40]
[('[0x0000243B]',), 66, 4, '0x18', 24]
[('[0x00002408]',), 72, 4, '0x2f', 47]
[('[0x000023E0]',), 69, 5, '0x24', 36]
[('[0x000023D4]',), 68, 5, '0x8', 8]
[('[0x000023C0]',), 67, 5, '0x10', 16]
[('[0x000023A4]',), 66, 4, '0x18', 24]
[('[0x00002371]',), 72, 4, '0x2f', 47]
[('[0x00002349]',), 69, 5, '0x24', 36]
[('[0x0000233D]',), 68, 5, '0x8', 8]
[('[0x00002325]',), 67, 5, '0x14', 20]
[('[0x00002309]',), 66, 4, '0x18', 24]
[('[0x000022D6]',), 72, 4, '0x2f', 47]
[('[0x000022AE]',), 69, 5, '0x24', 36]
[('[0x000022A2]',), 68, 5, '0x8', 8]
[('[0x00002268]',), 67, 5, '0x36', 54]
[('[0x0000224C]',), 66, 4, '0x18', 24]
[('[0x00002219]',), 72, 4, '0x2f', 47]
[('[0x000021F1]',), 69, 5, '0x24', 36]
[('[0x000021E5]',), 68, 5, '0x8', 8]
[('[0x000021D3]',), 67, 5, '0xe', 14]
[('[0x000021B7]',), 66, 4, '0x18', 24]
[('[0x00002184]',), 72, 4, '0x2f', 47]
[('[0x0000215C]',), 69, 5, '0x24', 36]
[('[0x00002150]',), 68, 5, '0x8', 8]
[('[0x0000213A]',), 67, 5, '0x12', 18]
[('[0x0000211E]',), 66, 4, '0x18', 24]
[('[0x000020EB]',), 72, 4, '0x2f', 47]
[('[0x000020C3]',), 69, 5, '0x24', 36]
[('[0x000020B7]',), 68, 5, '0x8', 8]
[('[0x000020A3]',), 67, 5, '0x10', 16]
[('[0x00002087]',), 66, 4, '0x18', 24]
[('[0x00002054]',), 72, 4, '0x2f', 47]
[('[0x0000202C]',), 69, 5, '0x24', 36]
[('[0x00002020]',), 68, 5, '0x8', 8]
[('[0x00002010]',), 67, 5, '0xc', 12]
[('[0x00001FF4]',), 66, 4, '0x18', 24]
[('[0x00001FC1]',), 72, 4, '0x2f', 47]
[('[0x00001F99]',), 69, 5, '0x24', 36]
[('[0x00001F8D]',), 68, 5, '0x8', 8]
[('[0x00001F45]',), 67, 5, '0x44', 68]
[('[0x00001F29]',), 66, 4, '0x18', 24]
[('[0x00001EF6]',), 72, 4, '0x2f', 47]
[('[0x00001ECE]',), 69, 5, '0x24', 36]
[('[0x00001EC2]',), 68, 5, '0x8', 8]
[('[0x00001EA0]',), 67, 5, '0x1e', 30]
[('[0x00001E84]',), 66, 4, '0x18', 24]
[('[0x00001E51]',), 72, 4, '0x2f', 47]
[('[0x00001E29]',), 69, 5, '0x24', 36]
[('[0x00001E1D]',), 68, 5, '0x8', 8]
[('[0x00001DF9]',), 67, 5, '0x20', 32]
[('[0x00001DDD]',), 66, 4, '0x18', 24]
[('[0x00001DAA]',), 72, 4, '0x2f', 47]
[('[0x00001D82]',), 69, 5, '0x24', 36]
[('[0x00001D76]',), 68, 5, '0x8', 8]
[('[0x00001D62]',), 67, 5, '0x10', 16]
[('[0x00001D46]',), 66, 4, '0x18', 24]
[('[0x00001D13]',), 72, 4, '0x2f', 47]
[('[0x00001CEB]',), 69, 5, '0x24', 36]
[('[0x00001CDF]',), 68, 5, '0x8', 8]
[('[0x00001CC7]',), 67, 5, '0x14', 20]
[('[0x00001CAB]',), 66, 4, '0x18', 24]
[('[0x00001C78]',), 72, 4, '0x2f', 47]
[('[0x00001C50]',), 69, 5, '0x24', 36]
[('[0x00001C44]',), 68, 5, '0x8', 8]
[('[0x00001C0A]',), 67, 5, '0x36', 54]
[('[0x00001BEE]',), 66, 4, '0x18', 24]
[('[0x00001BBB]',), 72, 4, '0x2f', 47]
[('[0x00001B93]',), 69, 5, '0x24', 36]
[('[0x00001B87]',), 68, 5, '0x8', 8]
[('[0x00001B75]',), 67, 5, '0xe', 14]
[('[0x00001B59]',), 66, 4, '0x18', 24]
[('[0x00001B26]',), 72, 4, '0x2f', 47]
[('[0x00001AFE]',), 69, 5, '0x24', 36]
[('[0x00001AF2]',), 68, 5, '0x8', 8]
[('[0x00001AC8]',), 67, 5, '0x26', 38]
[('[0x00001AAC]',), 66, 4, '0x18', 24]
[('[0x00001A79]',), 72, 4, '0x2f', 47]
[('[0x00001A51]',), 69, 5, '0x24', 36]
[('[0x00001A45]',), 68, 5, '0x8', 8]
[('[0x00001A31]',), 67, 5, '0x10', 16]
[('[0x00001A15]',), 66, 4, '0x18', 24]
[('[0x000019E2]',), 72, 4, '0x2f', 47]
[('[0x000019BA]',), 69, 5, '0x24', 36]
[('[0x000019AE]',), 68, 5, '0x8', 8]
[('[0x0000199E]',), 67, 5, '0xc', 12]
[('[0x00001982]',), 66, 4, '0x18', 24]
[('[0x0000194F]',), 72, 4, '0x2f', 47]
[('[0x00001927]',), 69, 5, '0x24', 36]
[('[0x0000191B]',), 68, 5, '0x8', 8]
[('[0x000018D3]',), 67, 5, '0x44', 68]
[('[0x000018B7]',), 66, 4, '0x18', 24]
[('[0x00001884]',), 72, 4, '0x2f', 47]
[('[0x0000185C]',), 69, 5, '0x24', 36]
[('[0x00001850]',), 68, 5, '0x8', 8]
[('[0x0000182E]',), 67, 5, '0x1e', 30]
[('[0x00001812]',), 66, 4, '0x18', 24]
[('[0x000017DF]',), 72, 4, '0x2f', 47]
[('[0x000017B7]',), 69, 5, '0x24', 36]
[('[0x000017AB]',), 68, 5, '0x8', 8]
[('[0x00001785]',), 67, 5, '0x22', 34]
[('[0x00001769]',), 66, 4, '0x18', 24]
[('[0x00001736]',), 72, 4, '0x2f', 47]
[('[0x0000170E]',), 69, 5, '0x24', 36]
[('[0x00001702]',), 68, 5, '0x8', 8]
[('[0x000016F4]',), 67, 5, '0xa', 10]
[('[0x000016D8]',), 66, 4, '0x18', 24]
[('[0x000016A5]',), 72, 4, '0x2f', 47]
[('[0x0000167D]',), 69, 5, '0x24', 36]
[('[0x00001671]',), 68, 5, '0x8', 8]
[('[0x00001667]',), 67, 5, '0x6', 6]
[('[0x0000164B]',), 66, 4, '0x18', 24]
[('[0x00001618]',), 72, 4, '0x2f', 47]
[('[0x000015F0]',), 69, 5, '0x24', 36]
[('[0x000015E4]',), 68, 5, '0x8', 8]
[('[0x000015D6]',), 67, 5, '0xa', 10]
[('[0x000015BA]',), 66, 4, '0x18', 24]
[('[0x00001587]',), 72, 4, '0x2f', 47]
[('[0x0000155F]',), 69, 5, '0x24', 36]
[('[0x00001553]',), 68, 5, '0x8', 8]
[('[0x00001545]',), 67, 5, '0xa', 10]
[('[0x00001529]',), 66, 4, '0x18', 24]
[('[0x000014F6]',), 72, 4, '0x2f', 47]
[('[0x000014CE]',), 69, 5, '0x24', 36]
[('[0x000014C2]',), 68, 5, '0x8', 8]
[('[0x000014B4]',), 67, 5, '0xa', 10]
[('[0x00001498]',), 66, 4, '0x18', 24]
[('[0x00001465]',), 72, 4, '0x2f', 47]
[('[0x0000143D]',), 77, 4, '0x24', 36]
[('[0x00001429]',), 71, 5, '0x10', 16]
[('[0x00001401]',), 69, 5, '0x24', 36]
[('[0x000013F5]',), 68, 5, '0x8', 8]
[('[0x000013BF]',), 67, 5, '0x32', 50]
[('[0x000013A3]',), 66, 4, '0x18', 24]
[('[0x00001381]',), 72, 4, '0x1e', 30]
[('[0x0000134F]',), 71, 3, '0x2e', 46]
[('[0x00001327]',), 69, 3, '0x24', 36]
[('[0x0000131B]',), 68, 3, '0x8', 8]
[('[0x00001305]',), 67, 3, '0x12', 18]
[('[0x000012E9]',), 66, 2, '0x18', 24]
[('[0x0000129D]',), 69, 3, '0x48', 72]
[('[0x00001289]',), 68, 3, '0x10', 16]
[('[0x000011F3]',), 67, 3, '0x92', 146]
[('[0x000011D7]',), 66, 2, '0x18', 24]
[('[0x000011AF]',), 69, 3, '0x24', 36]
[('[0x000011A3]',), 68, 3, '0x8', 8]
[('[0x00001143]',), 67, 3, '0x5c', 92]
[('[0x00001127]',), 66, 2, '0x18', 24]
[('[0x000010FF]',), 69, 3, '0x24', 36]
[('[0x000010F3]',), 68, 3, '0x8', 8]
[('[0x0000109F]',), 67, 3, '0x50', 80]
[('[0x00001083]',), 66, 2, '0x18', 24]
[('[0x0000105B]',), 69, 3, '0x24', 36]
[('[0x0000104F]',), 68, 3, '0x8', 8]
[('[0x00001033]',), 66, 2, '0x18', 24]
[('[0x00000FD4]',), 85, 7, '0x5b', 91]
[('[0x00000F0C]',), 76, 6, '0xc4', 196]
[('[0x00000E42]',), 71, 5, '0xc6', 198]
[('[0x00000E1A]',), 69, 5, '0x24', 36]
[('[0x00000E0E]',), 68, 5, '0x8', 8]
[('[0x00000DF8]',), 67, 5, '0x12', 18]
[('[0x00000DDC]',), 66, 4, '0x18', 24]
[('[0x00000DA9]',), 72, 4, '0x2f', 47]
[('[0x00000D8D]',), 77, 4, '0x18', 24]
[('[0x00000D65]',), 69, 5, '0x24', 36]
[('[0x00000D59]',), 68, 5, '0x8', 8]
[('[0x00000D07]',), 67, 5, '0x4e', 78]
[('[0x00000CEB]',), 66, 4, '0x18', 24]
[('[0x00000CC9]',), 72, 4, '0x1e', 30]
[('[0x00000C97]',), 71, 3, '0x2e', 46]
[('[0x00000C6F]',), 69, 3, '0x24', 36]
[('[0x00000C63]',), 68, 3, '0x8', 8]
[('[0x00000C4D]',), 67, 3, '0x12', 18]
[('[0x00000C31]',), 66, 2, '0x18', 24]
[('[0x00000BE5]',), 69, 3, '0x48', 72]
[('[0x00000BD9]',), 68, 3, '0x8', 8]
[('[0x00000B53]',), 67, 3, '0x82', 130]
[('[0x00000B37]',), 66, 2, '0x18', 24]
[('[0x00000B0F]',), 69, 3, '0x24', 36]
[('[0x00000B03]',), 68, 3, '0x8', 8]
[('[0x00000A81]',), 67, 3, '0x7e', 126]
[('[0x00000A65]',), 66, 2, '0x18', 24]
[('[0x00000A3D]',), 69, 3, '0x24', 36]
[('[0x00000A31]',), 68, 3, '0x8', 8]
[('[0x000009DD]',), 67, 3, '0x50', 80]
[('[0x000009C1]',), 66, 2, '0x18', 24]
[('[0x00000999]',), 69, 3, '0x24', 36]
[('[0x0000098D]',), 68, 3, '0x8', 8]
[('[0x0000090D]',), 67, 3, '0x7c', 124]
[('[0x000008F1]',), 66, 2, '0x18', 24]
[('[0x000008A5]',), 69, 3, '0x48', 72]
[('[0x00000899]',), 68, 3, '0x8', 8]
[('[0x000007EB]',), 67, 3, '0xaa', 170]
[('[0x000007CF]',), 66, 2, '0x18', 24]
[('[0x000007A7]',), 69, 3, '0x24', 36]
[('[0x0000079B]',), 68, 3, '0x8', 8]
[('[0x00000737]',), 67, 3, '0x60', 96]
[('[0x0000071B]',), 66, 2, '0x18', 24]
[('[0x000006F3]',), 69, 3, '0x24', 36]
[('[0x000006E7]',), 68, 3, '0x8', 8]
[('[0x000006CB]',), 66, 2, '0x18', 24]
[('[0x000006A3]',), 69, 3, '0x24', 36]
[('[0x00000697]',), 68, 3, '0x8', 8]
[('[0x00000651]',), 67, 3, '0x42', 66]
[('[0x00000635]',), 66, 2, '0x18', 24]
[('[0x0000060D]',), 69, 3, '0x24', 36]
[('[0x00000601]',), 68, 3, '0x8', 8]
[('[0x000005AD]',), 67, 3, '0x50', 80]
[('[0x00000591]',), 66, 2, '0x18', 24]
[('[0x00000569]',), 69, 3, '0x24', 36]
[('[0x0000055D]',), 68, 3, '0x8', 8]
[('[0x0000050D]',), 67, 3, '0x4c', 76]
[('[0x000004F1]',), 66, 2, '0x18', 24]
[('[0x000004BE]',), 72, 2, '0x2f', 47]
[('[0x00000496]',), 69, 3, '0x24', 36]
[('[0x0000048A]',), 68, 3, '0x8', 8]
[('[0x0000046A]',), 67, 3, '0x1c', 28]
[('[0x0000044E]',), 66, 2, '0x18', 24]
[('[0x0000041B]',), 72, 2, '0x2f', 47]
[('[0x000003FB]',), 77, 2, '0x1c', 28]
[('[0x0000038F]',), 87, 2, '0x68', 104]
[('[0x0000035D]',), 71, 1, '0x2e', 46]
[('[0x00000335]',), 69, 1, '0x24', 36]
[('[0x00000329]',), 68, 1, '0x8', 8]
[('[0x00000313]',), 67, 1, '0x12', 18]
[('[0x000002F7]',), 66, 0, '0x18', 24]
[('[0x000002CF]',), 69, 1, '0x24', 36]
[('[0x000002B3]',), 68, 1, '0x18', 24]
[('[0x00000275]',), 67, 1, '0x3a', 58]
[('[0x00000259]',), 66, 0, '0x18', 24]
[('[0x00000231]',), 69, 1, '0x24', 36]
[('[0x00000225]',), 68, 1, '0x8', 8]
[('[0x00000209]',), 66, 0, '0x18', 24]
[('[0x000001E1]',), 69, 1, '0x24', 36]
[('[0x000001CD]',), 68, 1, '0x10', 16]
[('[0x000001A5]',), 67, 1, '0x24', 36]
[('[0x00000189]',), 66, 0, '0x18', 24]
[('[0x00000175]',), 71, 1, '0x10', 16]
[('[0x00000163]',), 75, 2, '0xe', 14]
[('[0x00000151]',), 75, 2, '0xe', 14]
[('[0x0000013F]',), 75, 2, '0xe', 14]
[('[0x0000011F]',), 74, 2, '0x1c', 28]
[('[0x000000FF]',), 74, 2, '0x1c', 28]
[('[0x000000D3]',), 73, 2, '0x28', 40]
[('[0x000000A0]',), 71, 1, '0x2f', 47]
[('[0x00000078]',), 69, 1, '0x24', 36]
[('[0x0000006C]',), 68, 1, '0x8', 8]
[('[0x0000001C]',), 67, 1, '0x4c', 76]
[('[0x00000000]',), 66, 0, '0x18', 24]

