BodyText_Section0
[('[0x0005A7A3]',), 67, 3, '0x26', 38]
[('[0x0005A787]',), 66, 2, '0x18', 24]
[('[0x0005A75F]',), 69, 3, '0x24', 36]
[('[0x0005A753]',), 68, 3, '0x8', 8]
[('[0x0005A737]',), 66, 2, '0x18', 24]
[('[0x0005A6EB]',), 69, 3, '0x48', 72]
[('[0x0005A6DF]',), 68, 3, '0x8', 8]
[('[0x0005A5FB]',), 67, 3, '0xe0', 224]
[('[0x0005A5DF]',), 66, 2, '0x18', 24]
[('[0x0005A593]',), 69, 3, '0x48', 72]
[('[0x0005A587]',), 68, 3, '0x8', 8]
[('[0x0005A48F]',), 67, 3, '0xf4', 244]
[('[0x0005A473]',), 66, 2, '0x18', 24]
[('[0x0005A427]',), 69, 3, '0x48', 72]
[('[0x0005A41B]',), 68, 3, '0x8', 8]
[('[0x0005A335]',), 67, 3, '0xe2', 226]
[('[0x0005A319]',), 66, 2, '0x18', 24]
[('[0x0005A2F1]',), 69, 3, '0x24', 36]
[('[0x0005A2E5]',), 68, 3, '0x8', 8]
[('[0x0005A2DB]',), 67, 3, '0x6', 6]
[('[0x0005A2BF]',), 66, 2, '0x18', 24]
[('[0x0005A297]',), 69, 3, '0x24', 36]
[('[0x0005A28B]',), 68, 3, '0x8', 8]
[('[0x0005A235]',), 67, 3, '0x52', 82]
[('[0x0005A219]',), 66, 2, '0x18', 24]
[('[0x0005A1F1]',), 69, 3, '0x24', 36]
[('[0x0005A1E5]',), 68, 3, '0x8', 8]
[('[0x0005A18B]',), 67, 3, '0x56', 86]
[('[0x0005A16F]',), 66, 2, '0x18', 24]
[('[0x0005A147]',), 69, 3, '0x24', 36]
[('[0x0005A13B]',), 68, 3, '0x8', 8]
[('[0x0005A11F]',), 66, 2, '0x18', 24]
[('[0x0005A0F7]',), 69, 3, '0x24', 36]
[('[0x0005A0EB]',), 68, 3, '0x8', 8]
[('[0x0005A08B]',), 67, 3, '0x5c', 92]
[('[0x0005A06F]',), 66, 2, '0x18', 24]
[('[0x0005A047]',), 69, 3, '0x24', 36]
[('[0x0005A03B]',), 68, 3, '0x8', 8]
[('[0x00059FD5]',), 67, 3, '0x62', 98]
[('[0x00059FB9]',), 66, 2, '0x18', 24]
[('[0x00059F91]',), 69, 3, '0x24', 36]
[('[0x00059F85]',), 68, 3, '0x8', 8]
[('[0x00059F35]',), 67, 3, '0x4c', 76]
[('[0x00059F19]',), 66, 2, '0x18', 24]
[('[0x00059EF1]',), 69, 3, '0x24', 36]
[('[0x00059EE5]',), 68, 3, '0x8', 8]
[('[0x00059EC9]',), 66, 2, '0x18', 24]
[('[0x00059EA1]',), 69, 3, '0x24', 36]
[('[0x00059E95]',), 68, 3, '0x8', 8]
[('[0x00059E1D]',), 67, 3, '0x74', 116]
[('[0x00059E01]',), 66, 2, '0x18', 24]
[('[0x00059DD9]',), 69, 3, '0x24', 36]
[('[0x00059DCD]',), 68, 3, '0x8', 8]
[('[0x00059D59]',), 67, 3, '0x70', 112]
[('[0x00059D3D]',), 66, 2, '0x18', 24]
[('[0x00059D15]',), 69, 3, '0x24', 36]
[('[0x00059D09]',), 68, 3, '0x8', 8]
[('[0x00059C95]',), 67, 3, '0x70', 112]
[('[0x00059C79]',), 66, 2, '0x18', 24]
[('[0x00059C51]',), 69, 3, '0x24', 36]
[('[0x00059C45]',), 68, 3, '0x8', 8]
[('[0x00059BF3]',), 67, 3, '0x4e', 78]
[('[0x00059BD7]',), 66, 2, '0x18', 24]
[('[0x00059BAF]',), 69, 3, '0x24', 36]
[('[0x00059BA3]',), 68, 3, '0x8', 8]
[('[0x00059B87]',), 66, 2, '0x18', 24]
[('[0x00059B5F]',), 69, 3, '0x24', 36]
[('[0x00059B53]',), 68, 3, '0x8', 8]
[('[0x00059AD9]',), 67, 3, '0x76', 118]
[('[0x00059ABD]',), 66, 2, '0x18', 24]
[('[0x00059A95]',), 69, 3, '0x24', 36]
[('[0x00059A89]',), 68, 3, '0x8', 8]
[('[0x00059A6D]',), 66, 2, '0x18', 24]
[('[0x00059A45]',), 69, 3, '0x24', 36]
[('[0x00059A39]',), 68, 3, '0x8', 8]
[('[0x00059A13]',), 67, 3, '0x22', 34]
[('[0x000599F7]',), 66, 2, '0x18', 24]
[('[0x000599CF]',), 69, 3, '0x24', 36]
[('[0x000599C3]',), 68, 3, '0x8', 8]
[('[0x000599BB]',), 67, 3, '0x4', 4]
[('[0x0005999F]',), 66, 2, '0x18', 24]
[('[0x00059977]',), 69, 3, '0x24', 36]
[('[0x0005996B]',), 68, 3, '0x8', 8]
[('[0x00059929]',), 67, 3, '0x3e', 62]
[('[0x0005990D]',), 66, 2, '0x18', 24]
[('[0x000598DA]',), 72, 2, '0x2f', 47]
[('[0x000598BE]',), 77, 2, '0x18', 24]
[('[0x00059896]',), 69, 3, '0x24', 36]
[('[0x0005988A]',), 68, 3, '0x8', 8]
[('[0x00059838]',), 67, 3, '0x4e', 78]
[('[0x0005981C]',), 66, 2, '0x18', 24]
[('[0x000597FA]',), 72, 2, '0x1e', 30]
[('[0x000597C8]',), 71, 1, '0x2e', 46]
[('[0x000597A0]',), 69, 1, '0x24', 36]
[('[0x00059794]',), 68, 1, '0x8', 8]
[('[0x0005977E]',), 67, 1, '0x12', 18]
[('[0x00059762]',), 66, 0, '0x18', 24]
[('[0x0005973A]',), 69, 1, '0x24', 36]
[('[0x0005972E]',), 68, 1, '0x8', 8]
[('[0x00059712]',), 66, 0, '0x18', 24]
[('[0x00059636]',), 69, 1, '0xd8', 216]
[('[0x0005962A]',), 68, 1, '0x8', 8]
[('[0x0005945A]',), 67, 1, '0x1cc', 460]
[('[0x0005943E]',), 66, 0, '0x18', 24]
[('[0x00059416]',), 69, 1, '0x24', 36]
[('[0x0005940A]',), 68, 1, '0x8', 8]
[('[0x000593EE]',), 66, 0, '0x18', 24]
[('[0x000593C6]',), 69, 3, '0x24', 36]
[('[0x000593BA]',), 68, 3, '0x8', 8]
[('[0x000593B2]',), 67, 3, '0x4', 4]
[('[0x00059396]',), 66, 2, '0x18', 24]
[('[0x0005936E]',), 69, 3, '0x24', 36]
[('[0x00059362]',), 68, 3, '0x8', 8]
[('[0x000592D2]',), 67, 3, '0x8c', 140]
[('[0x000592B6]',), 66, 2, '0x18', 24]
[('[0x0005928E]',), 69, 3, '0x24', 36]
[('[0x00059282]',), 68, 3, '0x8', 8]
[('[0x00059258]',), 67, 3, '0x26', 38]
[('[0x0005923C]',), 66, 2, '0x18', 24]
[('[0x00059214]',), 69, 3, '0x24', 36]
[('[0x00059208]',), 68, 3, '0x8', 8]
[('[0x000591EC]',), 66, 2, '0x18', 24]
[('[0x000591A0]',), 69, 3, '0x48', 72]
[('[0x00059194]',), 68, 3, '0x8', 8]
[('[0x000590F6]',), 67, 3, '0x9a', 154]
[('[0x000590DA]',), 66, 2, '0x18', 24]
[('[0x0005908E]',), 69, 3, '0x48', 72]
[('[0x00059082]',), 68, 3, '0x8', 8]
[('[0x00058FBC]',), 67, 3, '0xc2', 194]
[('[0x00058FA0]',), 66, 2, '0x18', 24]
[('[0x00058F78]',), 69, 3, '0x24', 36]
[('[0x00058F6C]',), 68, 3, '0x8', 8]
[('[0x00058F50]',), 66, 2, '0x18', 24]
[('[0x00058F28]',), 69, 3, '0x24', 36]
[('[0x00058F1C]',), 68, 3, '0x8', 8]
[('[0x00058E96]',), 67, 3, '0x82', 130]
[('[0x00058E7A]',), 66, 2, '0x18', 24]
[('[0x00058E52]',), 69, 3, '0x24', 36]
[('[0x00058E46]',), 68, 3, '0x8', 8]
[('[0x00058E2A]',), 66, 2, '0x18', 24]
[('[0x00058E02]',), 69, 3, '0x24', 36]
[('[0x00058DF6]',), 68, 3, '0x8', 8]
[('[0x00058DAC]',), 67, 3, '0x46', 70]
[('[0x00058D90]',), 66, 2, '0x18', 24]
[('[0x00058D68]',), 69, 3, '0x24', 36]
[('[0x00058D5C]',), 68, 3, '0x8', 8]
[('[0x00058CFA]',), 67, 3, '0x5e', 94]
[('[0x00058CDE]',), 66, 2, '0x18', 24]
[('[0x00058CB6]',), 69, 3, '0x24', 36]
[('[0x00058CAA]',), 68, 3, '0x8', 8]
[('[0x00058C52]',), 67, 3, '0x54', 84]
[('[0x00058C36]',), 66, 2, '0x18', 24]
[('[0x00058C0E]',), 69, 3, '0x24', 36]
[('[0x00058C02]',), 68, 3, '0x8', 8]
[('[0x00058BE6]',), 66, 2, '0x18', 24]
[('[0x00058BBE]',), 69, 3, '0x24', 36]
[('[0x00058BB2]',), 68, 3, '0x8', 8]
[('[0x00058B8C]',), 67, 3, '0x22', 34]
[('[0x00058B70]',), 66, 2, '0x18', 24]
[('[0x00058B48]',), 69, 3, '0x24', 36]
[('[0x00058B3C]',), 68, 3, '0x8', 8]
[('[0x00058B34]',), 67, 3, '0x4', 4]
[('[0x00058B18]',), 66, 2, '0x18', 24]
[('[0x00058AF0]',), 69, 3, '0x24', 36]
[('[0x00058AE4]',), 68, 3, '0x8', 8]
[('[0x00058A76]',), 67, 3, '0x6a', 106]
[('[0x00058A5A]',), 66, 2, '0x18', 24]
[('[0x00058A27]',), 72, 2, '0x2f', 47]
[('[0x00058A0B]',), 77, 2, '0x18', 24]
[('[0x000589E3]',), 69, 3, '0x24', 36]
[('[0x000589D7]',), 68, 3, '0x8', 8]
[('[0x0005898D]',), 67, 3, '0x46', 70]
[('[0x00058971]',), 66, 2, '0x18', 24]
[('[0x0005894F]',), 72, 2, '0x1e', 30]
[('[0x0005891D]',), 71, 1, '0x2e', 46]
[('[0x000588F5]',), 69, 1, '0x24', 36]
[('[0x000588E9]',), 68, 1, '0x8', 8]
[('[0x000588D3]',), 67, 1, '0x12', 18]
[('[0x000588B7]',), 66, 0, '0x18', 24]
[('[0x0005888F]',), 69, 1, '0x24', 36]
[('[0x00058883]',), 68, 1, '0x8', 8]
[('[0x00058867]',), 66, 0, '0x18', 24]
[('[0x00058767]',), 69, 1, '0xfc', 252]
[('[0x0005875B]',), 68, 1, '0x8', 8]
[('[0x000584FF]',), 67, 1, '0x258', 600]
[('[0x000584E3]',), 66, 0, '0x18', 24]
[('[0x000584BB]',), 69, 1, '0x24', 36]
[('[0x000584AF]',), 68, 1, '0x8', 8]
[('[0x00058493]',), 66, 0, '0x18', 24]
[('[0x0005846B]',), 69, 1, '0x24', 36]
[('[0x0005845F]',), 68, 1, '0x8', 8]
[('[0x00058435]',), 67, 1, '0x26', 38]
[('[0x00058419]',), 66, 0, '0x18', 24]
[('[0x000583F1]',), 69, 1, '0x24', 36]
[('[0x000583E5]',), 68, 1, '0x8', 8]
[('[0x000583C9]',), 66, 0, '0x18', 24]
[('[0x000583A1]',), 69, 3, '0x24', 36]
[('[0x00058395]',), 68, 3, '0x8', 8]
[('[0x0005838D]',), 67, 3, '0x4', 4]
[('[0x00058371]',), 66, 2, '0x18', 24]
[('[0x00058349]',), 69, 3, '0x24', 36]
[('[0x0005833D]',), 68, 3, '0x8', 8]
[('[0x000582C5]',), 67, 3, '0x74', 116]
[('[0x000582A9]',), 66, 2, '0x18', 24]
[('[0x00058281]',), 69, 3, '0x24', 36]
[('[0x00058275]',), 68, 3, '0x8', 8]
[('[0x0005824F]',), 67, 3, '0x22', 34]
[('[0x00058233]',), 66, 2, '0x18', 24]
[('[0x0005820B]',), 69, 3, '0x24', 36]
[('[0x000581FF]',), 68, 3, '0x8', 8]
[('[0x000581D5]',), 67, 3, '0x26', 38]
[('[0x000581B9]',), 66, 2, '0x18', 24]
[('[0x00058191]',), 69, 3, '0x24', 36]
[('[0x00058185]',), 68, 3, '0x8', 8]
[('[0x00058169]',), 66, 2, '0x18', 24]
[('[0x00058141]',), 69, 3, '0x24', 36]
[('[0x00058135]',), 68, 3, '0x8', 8]
[('[0x000580B1]',), 67, 3, '0x80', 128]
[('[0x00058095]',), 66, 2, '0x18', 24]
[('[0x0005806D]',), 69, 3, '0x24', 36]
[('[0x00058061]',), 68, 3, '0x8', 8]
[('[0x00057FDF]',), 67, 3, '0x7e', 126]
[('[0x00057FC3]',), 66, 2, '0x18', 24]
[('[0x00057F9B]',), 69, 3, '0x24', 36]
[('[0x00057F8F]',), 68, 3, '0x8', 8]
[('[0x00057F23]',), 67, 3, '0x68', 104]
[('[0x00057F07]',), 66, 2, '0x18', 24]
[('[0x00057EDF]',), 69, 3, '0x24', 36]
[('[0x00057ED3]',), 68, 3, '0x8', 8]
[('[0x00057E65]',), 67, 3, '0x6a', 106]
[('[0x00057E49]',), 66, 2, '0x18', 24]
[('[0x00057E21]',), 69, 3, '0x24', 36]
[('[0x00057E15]',), 68, 3, '0x8', 8]
[('[0x00057D8D]',), 67, 3, '0x84', 132]
[('[0x00057D71]',), 66, 2, '0x18', 24]
[('[0x00057D49]',), 69, 3, '0x24', 36]
[('[0x00057D3D]',), 68, 3, '0x8', 8]
[('[0x00057D21]',), 66, 2, '0x18', 24]
[('[0x00057CF9]',), 69, 3, '0x24', 36]
[('[0x00057CED]',), 68, 3, '0x8', 8]
[('[0x00057C87]',), 67, 3, '0x62', 98]
[('[0x00057C6B]',), 66, 2, '0x18', 24]
[('[0x00057C43]',), 69, 3, '0x24', 36]
[('[0x00057C37]',), 68, 3, '0x8', 8]
[('[0x00057BCF]',), 67, 3, '0x64', 100]
[('[0x00057BB3]',), 66, 2, '0x18', 24]
[('[0x00057B8B]',), 69, 3, '0x24', 36]
[('[0x00057B7F]',), 68, 3, '0x8', 8]
[('[0x00057B63]',), 66, 2, '0x18', 24]
[('[0x00057B3B]',), 69, 3, '0x24', 36]
[('[0x00057B2F]',), 68, 3, '0x8', 8]
[('[0x00057B09]',), 67, 3, '0x22', 34]
[('[0x00057AED]',), 66, 2, '0x18', 24]
[('[0x00057AC5]',), 69, 3, '0x24', 36]
[('[0x00057AB9]',), 68, 3, '0x8', 8]
[('[0x00057AB1]',), 67, 3, '0x4', 4]
[('[0x00057A95]',), 66, 2, '0x18', 24]
[('[0x00057A6D]',), 69, 3, '0x24', 36]
[('[0x00057A61]',), 68, 3, '0x8', 8]
[('[0x00057A27]',), 67, 3, '0x36', 54]
[('[0x00057A0B]',), 66, 2, '0x18', 24]
[('[0x000579D8]',), 72, 2, '0x2f', 47]
[('[0x000579BC]',), 77, 2, '0x18', 24]
[('[0x00057994]',), 69, 3, '0x24', 36]
[('[0x00057988]',), 68, 3, '0x8', 8]
[('[0x00057938]',), 67, 3, '0x4c', 76]
[('[0x0005791C]',), 66, 2, '0x18', 24]
[('[0x000578FA]',), 72, 2, '0x1e', 30]
[('[0x000578C8]',), 71, 1, '0x2e', 46]
[('[0x000578A0]',), 69, 1, '0x24', 36]
[('[0x00057894]',), 68, 1, '0x8', 8]
[('[0x0005787E]',), 67, 1, '0x12', 18]
[('[0x00057862]',), 66, 0, '0x18', 24]
[('[0x0005783A]',), 69, 1, '0x24', 36]
[('[0x0005782E]',), 68, 1, '0x8', 8]
[('[0x00057812]',), 66, 0, '0x18', 24]
[('[0x0005777E]',), 69, 1, '0x90', 144]
[('[0x00057772]',), 68, 1, '0x8', 8]
[('[0x0005765C]',), 67, 1, '0x112', 274]
[('[0x00057640]',), 66, 0, '0x18', 24]
[('[0x00057618]',), 69, 1, '0x24', 36]
[('[0x0005760C]',), 68, 1, '0x8', 8]
[('[0x000575F0]',), 66, 0, '0x18', 24]
[('[0x000575C8]',), 69, 3, '0x24', 36]
[('[0x000575BC]',), 68, 3, '0x8', 8]
[('[0x000575B4]',), 67, 3, '0x4', 4]
[('[0x00057598]',), 66, 2, '0x18', 24]
[('[0x0005754C]',), 69, 3, '0x48', 72]
[('[0x00057540]',), 68, 3, '0x8', 8]
[('[0x0005747A]',), 67, 3, '0xc2', 194]
[('[0x0005745E]',), 66, 2, '0x18', 24]
[('[0x00057436]',), 69, 3, '0x24', 36]
[('[0x0005742A]',), 68, 3, '0x8', 8]
[('[0x00057400]',), 67, 3, '0x26', 38]
[('[0x000573E4]',), 66, 2, '0x18', 24]
[('[0x000573BC]',), 69, 3, '0x24', 36]
[('[0x000573B0]',), 68, 3, '0x8', 8]
[('[0x00057394]',), 66, 2, '0x18', 24]
[('[0x0005736C]',), 69, 3, '0x24', 36]
[('[0x00057360]',), 68, 3, '0x8', 8]
[('[0x00057308]',), 67, 3, '0x54', 84]
[('[0x000572EC]',), 66, 2, '0x18', 24]
[('[0x000572C4]',), 69, 3, '0x24', 36]
[('[0x000572B8]',), 68, 3, '0x8', 8]
[('[0x00057264]',), 67, 3, '0x50', 80]
[('[0x00057248]',), 66, 2, '0x18', 24]
[('[0x00057220]',), 69, 3, '0x24', 36]
[('[0x00057214]',), 68, 3, '0x8', 8]
[('[0x000571BE]',), 67, 3, '0x52', 82]
[('[0x000571A2]',), 66, 2, '0x18', 24]
[('[0x0005717A]',), 69, 3, '0x24', 36]
[('[0x0005716E]',), 68, 3, '0x8', 8]
[('[0x00057152]',), 66, 2, '0x18', 24]
[('[0x0005712A]',), 69, 3, '0x24', 36]
[('[0x0005711E]',), 68, 3, '0x8', 8]
[('[0x000570BE]',), 67, 3, '0x5c', 92]
[('[0x000570A2]',), 66, 2, '0x18', 24]
[('[0x0005707A]',), 69, 3, '0x24', 36]
[('[0x0005706E]',), 68, 3, '0x8', 8]
[('[0x00057018]',), 67, 3, '0x52', 82]
[('[0x00056FFC]',), 66, 2, '0x18', 24]
[('[0x00056FD4]',), 69, 3, '0x24', 36]
[('[0x00056FC8]',), 68, 3, '0x8', 8]
[('[0x00056F6C]',), 67, 3, '0x58', 88]
[('[0x00056F50]',), 66, 2, '0x18', 24]
[('[0x00056F28]',), 69, 3, '0x24', 36]
[('[0x00056F1C]',), 68, 3, '0x8', 8]
[('[0x00056EC8]',), 67, 3, '0x50', 80]
[('[0x00056EAC]',), 66, 2, '0x18', 24]
[('[0x00056E84]',), 69, 3, '0x24', 36]
[('[0x00056E78]',), 68, 3, '0x8', 8]
[('[0x00056E5C]',), 66, 2, '0x18', 24]
[('[0x00056E10]',), 69, 3, '0x48', 72]
[('[0x00056E04]',), 68, 3, '0x8', 8]
[('[0x00056D14]',), 67, 3, '0xec', 236]
[('[0x00056CF8]',), 66, 2, '0x18', 24]
[('[0x00056CD0]',), 69, 3, '0x24', 36]
[('[0x00056CC4]',), 68, 3, '0x8', 8]
[('[0x00056CA8]',), 66, 2, '0x18', 24]
[('[0x00056C80]',), 69, 3, '0x24', 36]
[('[0x00056C74]',), 68, 3, '0x8', 8]
[('[0x00056C0C]',), 67, 3, '0x64', 100]
[('[0x00056BF0]',), 66, 2, '0x18', 24]
[('[0x00056BC8]',), 69, 3, '0x24', 36]
[('[0x00056BBC]',), 68, 3, '0x8', 8]
[('[0x00056B5A]',), 67, 3, '0x5e', 94]
[('[0x00056B3E]',), 66, 2, '0x18', 24]
[('[0x00056B16]',), 69, 3, '0x24', 36]
[('[0x00056B0A]',), 68, 3, '0x8', 8]
[('[0x00056AA8]',), 67, 3, '0x5e', 94]
[('[0x00056A8C]',), 66, 2, '0x18', 24]
[('[0x00056A64]',), 69, 3, '0x24', 36]
[('[0x00056A58]',), 68, 3, '0x8', 8]
[('[0x000569CA]',), 67, 3, '0x8a', 138]
[('[0x000569AE]',), 66, 2, '0x18', 24]
[('[0x00056986]',), 69, 3, '0x24', 36]
[('[0x0005697A]',), 68, 3, '0x8', 8]
[('[0x00056910]',), 67, 3, '0x66', 102]
[('[0x000568F4]',), 66, 2, '0x18', 24]
[('[0x000568CC]',), 69, 3, '0x24', 36]
[('[0x000568C0]',), 68, 3, '0x8', 8]
[('[0x0005684E]',), 67, 3, '0x6e', 110]
[('[0x00056832]',), 66, 2, '0x18', 24]
[('[0x0005680A]',), 69, 3, '0x24', 36]
[('[0x000567FE]',), 68, 3, '0x8', 8]
[('[0x00056798]',), 67, 3, '0x62', 98]
[('[0x0005677C]',), 66, 2, '0x18', 24]
[('[0x00056754]',), 69, 3, '0x24', 36]
[('[0x00056748]',), 68, 3, '0x8', 8]
[('[0x000566EA]',), 67, 3, '0x5a', 90]
[('[0x000566CE]',), 66, 2, '0x18', 24]
[('[0x000566A6]',), 69, 3, '0x24', 36]
[('[0x0005669A]',), 68, 3, '0x8', 8]
[('[0x0005663A]',), 67, 3, '0x5c', 92]
[('[0x0005661E]',), 66, 2, '0x18', 24]
[('[0x000565F6]',), 69, 3, '0x24', 36]
[('[0x000565EA]',), 68, 3, '0x8', 8]
[('[0x00056586]',), 67, 3, '0x60', 96]
[('[0x0005656A]',), 66, 2, '0x18', 24]
[('[0x0005651E]',), 69, 3, '0x48', 72]
[('[0x00056512]',), 68, 3, '0x8', 8]
[('[0x00056446]',), 67, 3, '0xc8', 200]
[('[0x0005642A]',), 66, 2, '0x18', 24]
[('[0x000563DE]',), 69, 3, '0x48', 72]
[('[0x000563D2]',), 68, 3, '0x8', 8]
[('[0x0005630E]',), 67, 3, '0xc0', 192]
[('[0x000562F2]',), 66, 2, '0x18', 24]
[('[0x000562A6]',), 69, 3, '0x48', 72]
[('[0x0005629A]',), 68, 3, '0x8', 8]
[('[0x000561F0]',), 67, 3, '0xa6', 166]
[('[0x000561D4]',), 66, 2, '0x18', 24]
[('[0x00056188]',), 69, 3, '0x48', 72]
[('[0x0005617C]',), 68, 3, '0x8', 8]
[('[0x000560E0]',), 67, 3, '0x98', 152]
[('[0x000560C4]',), 66, 2, '0x18', 24]
[('[0x00056078]',), 69, 3, '0x48', 72]
[('[0x0005606C]',), 68, 3, '0x8', 8]
[('[0x00055FC0]',), 67, 3, '0xa8', 168]
[('[0x00055FA4]',), 66, 2, '0x18', 24]
[('[0x00055F58]',), 69, 3, '0x48', 72]
[('[0x00055F4C]',), 68, 3, '0x8', 8]
[('[0x00055EB0]',), 67, 3, '0x98', 152]
[('[0x00055E94]',), 66, 2, '0x18', 24]
[('[0x00055E48]',), 69, 3, '0x48', 72]
[('[0x00055E3C]',), 68, 3, '0x8', 8]
[('[0x00055D6C]',), 67, 3, '0xcc', 204]
[('[0x00055D50]',), 66, 2, '0x18', 24]
[('[0x00055D28]',), 69, 3, '0x24', 36]
[('[0x00055D1C]',), 68, 3, '0x8', 8]
[('[0x00055CA6]',), 67, 3, '0x72', 114]
[('[0x00055C8A]',), 66, 2, '0x18', 24]
[('[0x00055C62]',), 69, 3, '0x24', 36]
[('[0x00055C56]',), 68, 3, '0x8', 8]
[('[0x00055C30]',), 67, 3, '0x22', 34]
[('[0x00055C14]',), 66, 2, '0x18', 24]
[('[0x00055BEC]',), 69, 3, '0x24', 36]
[('[0x00055BE0]',), 68, 3, '0x8', 8]
[('[0x00055BD8]',), 67, 3, '0x4', 4]
[('[0x00055BBC]',), 66, 2, '0x18', 24]
[('[0x00055B94]',), 69, 3, '0x24', 36]
[('[0x00055B88]',), 68, 3, '0x8', 8]
[('[0x00055B3E]',), 67, 3, '0x46', 70]
[('[0x00055B22]',), 66, 2, '0x18', 24]
[('[0x00055AEF]',), 72, 2, '0x2f', 47]
[('[0x00055AD3]',), 77, 2, '0x18', 24]
[('[0x00055AAB]',), 69, 3, '0x24', 36]
[('[0x00055A9F]',), 68, 3, '0x8', 8]
[('[0x00055A55]',), 67, 3, '0x46', 70]
[('[0x00055A39]',), 66, 2, '0x18', 24]
[('[0x00055A17]',), 72, 2, '0x1e', 30]
[('[0x000559E5]',), 71, 1, '0x2e', 46]
[('[0x000559BD]',), 69, 1, '0x24', 36]
[('[0x000559B1]',), 68, 1, '0x8', 8]
[('[0x0005599B]',), 67, 1, '0x12', 18]
[('[0x0005597F]',), 66, 0, '0x18', 24]
[('[0x00055957]',), 69, 1, '0x24', 36]
[('[0x0005594B]',), 68, 1, '0x8', 8]
[('[0x0005592F]',), 66, 0, '0x18', 24]
[('[0x0005589B]',), 69, 1, '0x90', 144]
[('[0x0005588F]',), 68, 1, '0x8', 8]
[('[0x00055749]',), 67, 1, '0x142', 322]
[('[0x0005572D]',), 66, 0, '0x18', 24]
[('[0x00055705]',), 69, 1, '0x24', 36]
[('[0x000556F9]',), 68, 1, '0x8', 8]
[('[0x000556DD]',), 66, 0, '0x18', 24]
[('[0x000556B5]',), 69, 1, '0x24', 36]
[('[0x000556A9]',), 68, 1, '0x8', 8]
[('[0x0005567F]',), 67, 1, '0x26', 38]
[('[0x00055663]',), 66, 0, '0x18', 24]
[('[0x0005563B]',), 69, 1, '0x24', 36]
[('[0x0005562F]',), 68, 1, '0x8', 8]
[('[0x00055613]',), 66, 0, '0x18', 24]
[('[0x000555EB]',), 69, 3, '0x24', 36]
[('[0x000555DF]',), 68, 3, '0x8', 8]
[('[0x000555D7]',), 67, 3, '0x4', 4]
[('[0x000555BB]',), 66, 2, '0x18', 24]
[('[0x0005556F]',), 69, 3, '0x48', 72]
[('[0x00055563]',), 68, 3, '0x8', 8]
[('[0x0005549D]',), 67, 3, '0xc2', 194]
[('[0x00055481]',), 66, 2, '0x18', 24]
[('[0x00055459]',), 69, 3, '0x24', 36]
[('[0x0005544D]',), 68, 3, '0x8', 8]
[('[0x00055423]',), 67, 3, '0x26', 38]
[('[0x00055407]',), 66, 2, '0x18', 24]
[('[0x000553DF]',), 69, 3, '0x24', 36]
[('[0x000553D3]',), 68, 3, '0x8', 8]
[('[0x000553B7]',), 66, 2, '0x18', 24]
[('[0x0005538F]',), 69, 3, '0x24', 36]
[('[0x00055383]',), 68, 3, '0x8', 8]
[('[0x0005532B]',), 67, 3, '0x54', 84]
[('[0x0005530F]',), 66, 2, '0x18', 24]
[('[0x000552E7]',), 69, 3, '0x24', 36]
[('[0x000552DB]',), 68, 3, '0x8', 8]
[('[0x00055287]',), 67, 3, '0x50', 80]
[('[0x0005526B]',), 66, 2, '0x18', 24]
[('[0x00055243]',), 69, 3, '0x24', 36]
[('[0x00055237]',), 68, 3, '0x8', 8]
[('[0x000551E1]',), 67, 3, '0x52', 82]
[('[0x000551C5]',), 66, 2, '0x18', 24]
[('[0x0005519D]',), 69, 3, '0x24', 36]
[('[0x00055191]',), 68, 3, '0x8', 8]
[('[0x00055175]',), 66, 2, '0x18', 24]
[('[0x0005514D]',), 69, 3, '0x24', 36]
[('[0x00055141]',), 68, 3, '0x8', 8]
[('[0x000550E1]',), 67, 3, '0x5c', 92]
[('[0x000550C5]',), 66, 2, '0x18', 24]
[('[0x0005509D]',), 69, 3, '0x24', 36]
[('[0x00055091]',), 68, 3, '0x8', 8]
[('[0x0005503B]',), 67, 3, '0x52', 82]
[('[0x0005501F]',), 66, 2, '0x18', 24]
[('[0x00054FF7]',), 69, 3, '0x24', 36]
[('[0x00054FEB]',), 68, 3, '0x8', 8]
[('[0x00054F8F]',), 67, 3, '0x58', 88]
[('[0x00054F73]',), 66, 2, '0x18', 24]
[('[0x00054F4B]',), 69, 3, '0x24', 36]
[('[0x00054F3F]',), 68, 3, '0x8', 8]
[('[0x00054EEB]',), 67, 3, '0x50', 80]
[('[0x00054ECF]',), 66, 2, '0x18', 24]
[('[0x00054EA7]',), 69, 3, '0x24', 36]
[('[0x00054E9B]',), 68, 3, '0x8', 8]
[('[0x00054E7F]',), 66, 2, '0x18', 24]
[('[0x00054E33]',), 69, 3, '0x48', 72]
[('[0x00054E27]',), 68, 3, '0x8', 8]
[('[0x00054D37]',), 67, 3, '0xec', 236]
[('[0x00054D1B]',), 66, 2, '0x18', 24]
[('[0x00054CF3]',), 69, 3, '0x24', 36]
[('[0x00054CE7]',), 68, 3, '0x8', 8]
[('[0x00054CCB]',), 66, 2, '0x18', 24]
[('[0x00054CA3]',), 69, 3, '0x24', 36]
[('[0x00054C97]',), 68, 3, '0x8', 8]
[('[0x00054C2F]',), 67, 3, '0x64', 100]
[('[0x00054C13]',), 66, 2, '0x18', 24]
[('[0x00054BEB]',), 69, 3, '0x24', 36]
